"m1","d1","m2","d2","sigma1","sigma2","rho1","lambda","v1","v2","phi1","phi2","rho2"
-0.0189465886799455,0.039450537502829,-1.27901500679793,19.3277930022668,0.00884272458097746,0.0515764920460201,-0.450470885911048,0.310013165994091,0.0238244703040189,1.24491288830729,0.0187172454812421,1.06382318114732,-0.960592411487125
-0.011255503584177,0.0402849418913196,-1.28101969700712,19.5785008675489,0.00866052410095671,0.0522952632935827,-0.387702824714728,0.444591493149344,0.0215945520852945,1.25849379030123,0.0187729254574341,1.05545101640043,-0.958724275214769
-0.0152535131883697,0.0436911610586613,-1.2904730345339,21.5019992180724,0.00875671666042555,0.0522568490239622,-0.125080055413478,0.46810481155116,0.025083481442564,1.24910468523714,0.019113205139428,1.02218785163317,-0.962124193135102
-0.0172642444250406,0.0453152964271414,-1.28234774983325,21.3122357383956,0.00917161854497679,0.0539198046884406,0.0417607516544056,0.513568851048655,0.0222494222160948,1.26634526749538,0.0189611840651789,1.02229305986962,-0.95833949796545
-0.0172642444250406,0.0453152964271414,-1.28234774983325,21.3122357383956,0.00917161854497679,0.0539198046884406,0.0417607516544056,0.513568851048655,0.0222494222160948,1.26634526749538,0.0189611840651789,1.02229305986962,-0.95833949796545
-0.0172642444250406,0.0453152964271414,-1.28234774983325,21.3122357383956,0.00917161854497679,0.0539198046884406,0.0417607516544056,0.513568851048655,0.0222494222160948,1.26634526749538,0.0189611840651789,1.02229305986962,-0.95833949796545
-0.0172642444250406,0.0453152964271414,-1.28234774983325,21.3122357383956,0.00917161854497679,0.0539198046884406,0.0417607516544056,0.513568851048655,0.0222494222160948,1.26634526749538,0.0189611840651789,1.02229305986962,-0.95833949796545
-0.0172642444250406,0.0453152964271414,-1.28234774983325,21.3122357383956,0.00917161854497679,0.0539198046884406,0.0417607516544056,0.513568851048655,0.0222494222160948,1.26634526749538,0.0189611840651789,1.02229305986962,-0.95833949796545
-0.0172642444250406,0.0453152964271414,-1.28234774983325,21.3122357383956,0.00917161854497679,0.0539198046884406,0.0417607516544056,0.513568851048655,0.0222494222160948,1.26634526749538,0.0189611840651789,1.02229305986962,-0.95833949796545
-0.0172642444250406,0.0453152964271414,-1.28234774983325,21.3122357383956,0.00917161854497679,0.0539198046884406,0.0417607516544056,0.513568851048655,0.0222494222160948,1.26634526749538,0.0189611840651789,1.02229305986962,-0.95833949796545
-0.0230456800957379,0.04441104230623,-1.28808684935987,22.8613577084504,0.00898589267685957,0.0538327992435537,0.0128638922047588,0.433036020776282,0.0217615496775902,1.28340865529757,0.0190762997474205,1.01389855138692,-0.958005513259835
-0.0202929771701627,0.0458032567270249,-1.27964072544145,22.1220229647102,0.00889281285272034,0.0546205573333334,-0.00579637797683509,0.45431355239637,0.0204931011361896,1.27108353157625,0.0190056937921975,1.04838683998465,-0.956122330350194
-0.0213123529506779,0.0450551717773253,-1.29486616452219,21.7536620568034,0.0088616398498301,0.0553145996652635,0.0585358836853519,0.502502814211339,0.0265618709436909,1.275407746421,0.0191014793578512,1.02391057913895,-0.952808091281787
-0.0129919096854251,0.0435458246034792,-1.31910877049492,22.0348267975297,0.00892262762899026,0.0549795926431003,0.165374188543769,0.295210039624044,0.0222939817396365,1.30517352468641,0.0190846358528526,1.02424384740319,-0.95552094003239
-0.00656530467957124,0.0416637953313682,-1.33637107031602,19.7809550016009,0.0085506926714105,0.0552116616918799,-0.0490783426406342,0.425558620578641,0.0242412994030483,1.28579715016229,0.0192314678422301,0.972879555247292,-0.95506761669813
-0.00656530467957124,0.0416637953313682,-1.33637107031602,19.7809550016009,0.0085506926714105,0.0552116616918799,-0.0490783426406342,0.425558620578641,0.0242412994030483,1.28579715016229,0.0192314678422301,0.972879555247292,-0.95506761669813
-0.0106600667982771,0.0420477357159874,-1.34105681319659,19.8939031582739,0.0085269347754835,0.0550675602714885,0.165023215781397,0.406991293881471,0.023628852752433,1.3066747262318,0.0190806268265014,0.994306023149158,-0.9531133756604
-0.0139614898430145,0.0443878945998498,-1.34284486913593,20.7865287483078,0.00843237713141625,0.0549614931836073,-0.00482458007991732,0.457337007099992,0.0239436307724128,1.26320898079247,0.0190661629692056,1.01694737000511,-0.94967618304971
-0.0139614898430145,0.0443878945998498,-1.34284486913593,20.7865287483078,0.00843237713141625,0.0549614931836073,-0.00482458007991732,0.457337007099992,0.0239436307724128,1.26320898079247,0.0190661629692056,1.01694737000511,-0.94967618304971
-0.0120012843398133,0.0433766093474295,-1.37745809652736,19.6758977275828,0.00860035019458875,0.0542581309702754,0.220515430546579,0.336360086286765,0.0249441964548418,1.25657415896437,0.0190487041633629,1.01878861384068,-0.95199909131688
-0.019361236408075,0.0436052127739125,-1.43049736812529,20.6079940675341,0.00865494116637737,0.0547791674699955,0.288495253681523,0.316748060580499,0.0257855630668828,1.24553179868367,0.0192380513476269,0.993972767231945,-0.953907769780338
-0.019994910541065,0.0442396365457841,-1.43944803126551,20.2750247336847,0.00873774931306764,0.0549433800213812,0.193195880868413,0.343178146095638,0.0231446364563398,1.24743704032295,0.0192481835442277,0.969270190161282,-0.953508337747755
-0.0137479083429893,0.0424140440466666,-1.4337910547206,18.9514585338272,0.00882515298821935,0.0543847066448515,0.374608265259329,0.334789116106801,0.0208084700562787,1.22065103221797,0.0193963080010786,0.981522905998929,-0.954637209951992
-0.0159474143891415,0.0420466052329682,-1.42840553703259,18.9459438754538,0.00896416891588147,0.0538863708248443,0.481170173375706,0.333965464331297,0.0237984152481072,1.21619248921918,0.0192507340169792,0.980196142003403,-0.953665901445791
-0.013666478887054,0.0426511660978785,-1.45014720486627,17.6262071699841,0.00884984760933396,0.0541257875983923,0.4472523095907,0.314315575949156,0.0240121959040865,1.2338297406037,0.019121717944268,0.91885715101103,-0.953962356914787
-0.013666478887054,0.0426511660978785,-1.45014720486627,17.6262071699841,0.00884984760933396,0.0541257875983923,0.4472523095907,0.314315575949156,0.0240121959040865,1.2338297406037,0.019121717944268,0.91885715101103,-0.953962356914787
-0.013666478887054,0.0426511660978785,-1.45014720486627,17.6262071699841,0.00884984760933396,0.0541257875983923,0.4472523095907,0.314315575949156,0.0240121959040865,1.2338297406037,0.019121717944268,0.91885715101103,-0.953962356914787
-0.013666478887054,0.0426511660978785,-1.45014720486627,17.6262071699841,0.00884984760933396,0.0541257875983923,0.4472523095907,0.314315575949156,0.0240121959040865,1.2338297406037,0.019121717944268,0.91885715101103,-0.953962356914787
-0.0151933074109597,0.0414735037419771,-1.44714516133377,16.5164713209724,0.00874958931370527,0.055013066848748,0.463426654499651,0.292078826897067,0.0249070961238348,1.24340096693456,0.0191788445057276,0.914923539874867,-0.955787956126317
-0.0213238902626402,0.0432100955259737,-1.41439392858094,17.58928804546,0.00870279156487271,0.0547205642221943,0.365471297893108,0.323803229625194,0.0226368252475205,1.24803033110821,0.0194340155916392,0.921053085752313,-0.953148094798071
-0.0242411573269131,0.0444282840708676,-1.39326978072429,17.8033430725077,0.00879388633598195,0.0552527320515762,0.432298700375379,0.305516546436221,0.026141718466554,1.27589038612548,0.0194782686815544,0.92481856111557,-0.957255085697206
-0.0161836246722988,0.04465687372847,-1.39341158080752,19.2334437462611,0.00886214475324128,0.0558159555763987,0.305086631537012,0.330523574025464,0.0224062863794555,1.28069882959791,0.0194632286836879,0.925915468761844,-0.955782379156178
-0.0188102788781458,0.0446662946565062,-1.41138644939143,19.1669602787611,0.0087157162815714,0.0553789159831682,0.369376820757462,0.30282034145703,0.0237321163211148,1.29249958439153,0.0195059527687956,0.920743603033352,-0.956653665046821
-0.0188102788781458,0.0446662946565062,-1.41138644939143,19.1669602787611,0.0087157162815714,0.0553789159831682,0.369376820757462,0.30282034145703,0.0237321163211148,1.29249958439153,0.0195059527687956,0.920743603033352,-0.956653665046821
-0.0136530497697427,0.0433791140971855,-1.39848152025881,19.5671859354893,0.00871884309680148,0.0554122932577785,0.438128455392909,0.261094140905813,0.0243580243109205,1.28856440448275,0.019529184974174,0.935979057640589,-0.955900476870607
-0.00956389375472281,0.0425710005597354,-1.4145110296065,19.4640012571256,0.00856395161623935,0.0550922729366561,0.53355855208258,0.340478434899068,0.0248399196521162,1.2810538571024,0.019467398574818,0.940207488926962,-0.959849058274647
-0.0191992375592836,0.0409020766885884,-1.37792724054342,18.4265241769391,0.00908416364670681,0.0551600779307928,0.471872909278243,0.387146672104938,0.0235596230702218,1.28251114113044,0.0196539521246946,0.933689356030429,-0.958539140481395
-0.0108167731243333,0.0398367888605897,-1.36984552965475,17.268114739903,0.00913399502851967,0.0554594995555559,0.593198943237149,0.374417483050547,0.024068962307867,1.28141949786874,0.0197203395114622,0.933300713569798,-0.958126003686925
-0.0117936729375688,0.0400417215808475,-1.34920269858149,18.2936085412332,0.00940204259976794,0.0551827880755387,0.64407696934946,0.310940183587579,0.0227344587560867,1.26754949054171,0.0196087994277824,0.923454821093136,-0.955939575837779
-0.00922252831873109,0.0397443306575167,-1.36489980087245,18.0561546886168,0.00931678574202565,0.055053542864243,0.679249069589371,0.326517155606455,0.0260617467193334,1.23775804938593,0.0196860391356538,0.936162367691927,-0.956720154316176
-0.00673965487276673,0.0395177392154158,-1.35666329311482,17.7104846896655,0.00953323078534673,0.0552683057396637,0.583974452164678,0.313217309382644,0.0243363724525914,1.26314621368194,0.0195918834946459,0.901607109282348,-0.956816972262333
-0.00917452669968127,0.0387421308121341,-1.3857963474174,17.6420821178343,0.0092514755183316,0.0553454599452985,0.524819614279724,0.286202058103917,0.0281508412917173,1.26897155006409,0.0197284163595552,0.90055500221871,-0.954298141936104
-0.0174124020636367,0.0382185836476188,-1.39547419043602,17.3684747805579,0.00913147437311228,0.0545842314457714,0.478149431972898,0.241033608835266,0.0252871010722166,1.2693172864266,0.0198149306958166,0.890243069269789,-0.952780796819367
-0.0174124020636367,0.0382185836476188,-1.39547419043602,17.3684747805579,0.00913147437311228,0.0545842314457714,0.478149431972898,0.241033608835266,0.0252871010722166,1.2693172864266,0.0198149306958166,0.890243069269789,-0.952780796819367
-0.0102817169592842,0.0386447510155069,-1.38339422944911,17.4004732238956,0.00903655764984761,0.0547123217159311,0.373674620413239,0.261910017439793,0.0220935246915456,1.26625027765095,0.0198592926462866,0.86486773797492,-0.955920912025536
-0.011852651749291,0.0395850390039212,-1.38784347339928,16.8815227522282,0.00911484323591327,0.0544105373056838,0.480368550350322,0.283946134051939,0.0264157235685509,1.33112111374944,0.0197978787496509,0.85033272689404,-0.956848235210446
-0.011852651749291,0.0395850390039212,-1.38784347339928,16.8815227522282,0.00911484323591327,0.0544105373056838,0.480368550350322,0.283946134051939,0.0264157235685509,1.33112111374944,0.0197978787496509,0.85033272689404,-0.956848235210446
-0.0120912619871845,0.0387110347481121,-1.3958642140975,16.3699430819487,0.00906061786142577,0.0543945190902948,0.488393819023649,0.260451613317433,0.0267137637867945,1.31212505312823,0.0198803826197826,0.856219009182936,-0.95703225900496
-0.0155428131045578,0.0376121060728182,-1.39500116576422,18.3805970531154,0.00914042400592869,0.0547364532337307,0.480282663088354,0.383691333531135,0.0255206737393465,1.35716513479596,0.0200368999933541,0.82989103005742,-0.953257177816258
-0.0155428131045578,0.0376121060728182,-1.39500116576422,18.3805970531154,0.00914042400592869,0.0547364532337307,0.480282663088354,0.383691333531135,0.0255206737393465,1.35716513479596,0.0200368999933541,0.82989103005742,-0.953257177816258
-0.0114242760507996,0.0375802476795673,-1.42614709979939,18.5406553254785,0.00920498061045311,0.0545491492411918,0.51002780563945,0.327312519461359,0.0258878654956286,1.37446391587928,0.0201884918788949,0.826272653924508,-0.954935299591719
-0.0162305630256209,0.0383061464137528,-1.4197918329274,18.1481859559078,0.00912514914979774,0.0549500219617192,0.584946791830858,0.353006821247413,0.0260541045355627,1.38837342769304,0.0201413571395667,0.82890017000513,-0.956833566504222
-0.010201350901871,0.0392237711874589,-1.44826292513325,18.4738442121094,0.00909084350281343,0.0545742086385862,0.56495257292489,0.235415823030429,0.0269291032232627,1.42608897925001,0.0200935300161964,0.84528599006259,-0.959896963085672
-0.00306899105127043,0.0389394893325156,-1.452064593116,17.2692892892676,0.00904316142163887,0.0534310063161432,0.646194818804075,0.305184313135947,0.0239411974234989,1.44957338345712,0.0202669596250655,0.832884419593128,-0.954243732992518
-0.0130449968684314,0.0390822342249689,-1.43556760004729,18.6679681082498,0.00931897529669811,0.0538184720160377,0.66722242465835,0.243622027958959,0.0281953748318286,1.44715360668269,0.0201575340846003,0.849041293663518,-0.957345761058963
-0.00926672496643479,0.0397353456050302,-1.44685150617423,18.8207328208606,0.00949643545884596,0.0545274207085567,0.704493959250419,0.251783447331384,0.0247894603513548,1.40037661017223,0.0199944690575354,0.846032316756661,-0.955228232752986
-0.00780971901845816,0.0389297697695897,-1.45432104672781,18.9181019292379,0.00952909985641468,0.0542369950310838,0.685310678054697,0.261504472720336,0.026492066853347,1.40529806594575,0.019817410816122,0.864126572644634,-0.957041778674554
-0.0129016187794869,0.0392951466174654,-1.44893850919592,19.2346491106656,0.00956913658291495,0.0547316424807384,0.599041057509258,0.230864948036358,0.0250883435604669,1.36521242979109,0.0198104574211474,0.828372470966366,-0.957820270395995
-0.00784962498334204,0.0406589319046011,-1.44231177035092,17.9983694916921,0.00920487482437217,0.0541747801996017,0.681675517735329,0.369010612079501,0.0220170327238164,1.3572174008395,0.0196802322561504,0.820698832623996,-0.956604232104406
-0.00638384712843362,0.040532098527538,-1.47088248242131,18.0911260274574,0.00907735443098647,0.0544731234266239,0.619444698057922,0.252935097774558,0.024607481199323,1.3787151293594,0.0196949997321808,0.819450348256635,-0.957473212660715
-0.0165378067331562,0.0400184540149939,-1.45449248523122,17.096277353823,0.00910135244500483,0.0541846202008549,0.601722829145948,0.311573039674323,0.0226027814616084,1.36741105011844,0.0198871655766625,0.823679940004953,-0.954635651653167
-0.0165378067331562,0.0400184540149939,-1.45449248523122,17.096277353823,0.00910135244500483,0.0541846202008549,0.601722829145948,0.311573039674323,0.0226027814616084,1.36741105011844,0.0198871655766625,0.823679940004953,-0.954635651653167
-0.00803250791846001,0.038398317440272,-1.43983054627869,17.2357899628733,0.00897371753013742,0.0537036847030491,0.63496780759832,0.350994493795536,0.0234905023857047,1.37101465413995,0.0201413324097019,0.826551086487962,-0.958394050805226
-0.00929985302475641,0.0398237780360711,-1.42960486158152,17.1900389059294,0.00904214245190243,0.0534111830638902,0.622101391921864,0.34949436120851,0.0247994152587011,1.37819546392632,0.0200937016450594,0.829271074331199,-0.957716981876232
-0.010887162015767,0.0384956145195839,-1.45870973646011,16.0117552892665,0.00879996286211703,0.0529524902452365,0.707746343222734,0.288304435729014,0.0256298554146743,1.35366058788857,0.0198965809839452,0.857372167035089,-0.961905988188705
-0.0149781799010774,0.037264822686865,-1.45300599433374,17.0936598394451,0.008550369789771,0.0522038115435523,0.708004325195425,0.319371813959425,0.0248282534607897,1.33948459257051,0.0202175367831436,0.87286813780464,-0.963105153511606
-0.0116308551125425,0.0367452618277591,-1.46497304086825,17.8972863382947,0.00859731155642124,0.0525485168887123,0.704078731924206,0.284709572947699,0.0287367514166927,1.31866039837532,0.0204579884728291,0.886536438545071,-0.963700511624514
-0.0145504088771566,0.0334609778839162,-1.43277704940947,16.2723563522206,0.00861683182156438,0.0527963714035753,0.645762583591416,0.303501284795789,0.0277320817294748,1.30323354529724,0.0204895479989879,0.908784877086457,-0.961362722223038
-0.014539580539723,0.0327245337862872,-1.42635499760357,15.1315658917229,0.00820140730068961,0.0504860579751173,0.518075990798999,0.567830617240949,0.0271275221112452,1.29233680600115,0.0205987504706138,0.927652280122341,-0.958049696298314
-0.0185803849707332,0.0340739232697616,-1.41115378605077,15.7534832485587,0.0082005828112477,0.0494374348883442,0.496798165604953,0.333868199401968,0.0267174569899768,1.26973491142853,0.0204677354209916,0.929935454330095,-0.960465720522699
-0.0122739276224297,0.0380981491997642,-1.37861574920905,16.197613902656,0.00844053581811529,0.0515122982583633,0.520714723337873,0.388265570969523,0.0258354307644221,1.25191064628583,0.020405750343376,0.916369988419733,-0.959371862817843
-0.00692232804216227,0.0367332698972603,-1.36368561074431,15.5775924856767,0.0083899851168888,0.0510720234763809,0.459342303839194,0.354739906799564,0.0255675910982169,1.24363686100471,0.0203820236127492,0.922110127046389,-0.961225246360585
-0.0218440330285743,0.0358802837334236,-1.34902556578503,16.5376738658751,0.00869457829989976,0.0510930637902876,0.519220804086527,0.424232329865747,0.0226285892061222,1.27396250435671,0.0203087069665391,0.940514910735451,-0.961905292204709
-0.0113650494176828,0.0348483881807304,-1.3228280579711,16.4129062394659,0.00890682659601178,0.051447715421982,0.468539101023514,0.433673724647096,0.0231860498699141,1.30289192585744,0.0202004430514205,0.958967947407018,-0.960459443577531
-0.0144995908650133,0.0326924184385884,-1.33028976446756,15.1343083799072,0.00901477478792695,0.0518346792831484,0.430635617922006,0.442549224165035,0.0237907162521154,1.3329545712413,0.0202369264138933,0.944111045729919,-0.960612368882342
-0.0139339209738383,0.0337955849741089,-1.33619303619185,15.3291304395822,0.00890673128167001,0.0521729498600592,0.46664893643791,0.335155828828928,0.0267486024307264,1.33535462995239,0.0201499745638577,0.927514222972101,-0.960432518554731
-0.0123630134288695,0.0358336864868055,-1.32837175201859,15.7529878611457,0.00890597109729957,0.0531470314191493,0.472269792884122,0.304530693822817,0.0230651669096314,1.34951572261181,0.0202172646562504,0.936440723526944,-0.961312301066813
-0.0174798306733548,0.0367480786766382,-1.32678922971608,15.5626735900278,0.00880643456940618,0.0524470535756116,0.442145349430167,0.295471108600223,0.0272667248637181,1.34110057463394,0.0204444088738941,0.921004057576591,-0.95868375067773
-0.0174798306733548,0.0367480786766382,-1.32678922971608,15.5626735900278,0.00880643456940618,0.0524470535756116,0.442145349430167,0.295471108600223,0.0272667248637181,1.34110057463394,0.0204444088738941,0.921004057576591,-0.95868375067773
-0.0131303554517526,0.0371616539702853,-1.32426125100559,16.8250559013168,0.00872538659485819,0.0526549837819663,0.413904008724305,0.301910664817651,0.0227212468311283,1.31806007347753,0.0204261983414645,0.939931967802332,-0.957627162811692
-0.0145566602504767,0.0370277099018237,-1.31080798032586,17.6203860768912,0.00863388900286875,0.052916646617809,0.342695524455375,0.281599558211612,0.0261957093689912,1.27850676748269,0.0202590165551875,0.919456498348729,-0.957023692449392
-0.0223584875443719,0.0373513713332681,-1.28814276318328,17.931366895263,0.00839018763902469,0.053141568969307,0.324547568600563,0.248138774447598,0.0278166015046746,1.28905857424441,0.0204691583733938,0.92726867707974,-0.955597996447052
-0.0173383862360108,0.0366660130370461,-1.30449097593327,17.4067846407826,0.00812216977900728,0.0539910346250339,0.172624286081255,0.300661970876579,0.0241022012312356,1.34369724066786,0.0204001205655624,0.921635251631613,-0.953440539990676
-0.0142988214567344,0.0343395234235328,-1.29802071903316,17.0349677140531,0.00789143630819329,0.0545602207121399,0.205078744744593,0.296217682943284,0.0242648031091343,1.34688435990365,0.0203524671545797,0.910080084934907,-0.954670337139478
-0.0144292797449902,0.0353242005508727,-1.3155676807984,16.3903286068947,0.00784877446944962,0.0529037923417482,0.244324919018002,0.208527154216841,0.0213427788047646,1.38993587683159,0.0202153414276773,0.901210309661275,-0.951287726761906
-0.0206294289964213,0.0356853202439432,-1.32906698126691,18.0396210354978,0.0079898951446734,0.0539073660495028,0.0456178180429381,0.201649403263025,0.0253798597320946,1.37145776090457,0.0199750749517541,0.950394928671588,-0.95286985298229
-0.0154849386392702,0.0364734674734047,-1.32221065267523,18.6963735603108,0.00808152232607465,0.0539060160101969,0.0778732437587173,0.217158387747177,0.0239534171434489,1.36530559192457,0.0200039256139824,0.956954850865803,-0.952432851632181
-0.0154849386392702,0.0364734674734047,-1.32221065267523,18.6963735603108,0.00808152232607465,0.0539060160101969,0.0778732437587173,0.217158387747177,0.0239534171434489,1.36530559192457,0.0200039256139824,0.956954850865803,-0.952432851632181
-0.0130293012408818,0.037882093516796,-1.32809090167271,17.8803036484308,0.00820084941287971,0.0539306192262762,0.11512295397044,0.216799046281973,0.0250589940122206,1.39674840358422,0.0198709953581707,0.900407807749566,-0.948182412090723
-0.0133810291938514,0.0383540556870037,-1.32735208291019,17.0857963744612,0.00813516576817748,0.0542523058952624,0.0421869384076436,0.266387775383562,0.0239355479269749,1.40564431285143,0.0200497796992959,0.897830280097986,-0.946631109827722
-0.0108947231891103,0.0386072924236448,-1.33584216535733,17.3862797244774,0.00802522724824152,0.053327306925029,-0.0526299117867763,0.315598850245199,0.0257696423247213,1.38494665010486,0.0198278617526665,0.874454714343687,-0.944570766868267
-0.0108947231891103,0.0386072924236448,-1.33584216535733,17.3862797244774,0.00802522724824152,0.053327306925029,-0.0526299117867763,0.315598850245199,0.0257696423247213,1.38494665010486,0.0198278617526665,0.874454714343687,-0.944570766868267
-0.0102050959105238,0.036911000326735,-1.32262266298867,18.1147237101012,0.0081460733144478,0.0537705591770975,-0.232714981798865,0.232838565003218,0.0255166257678486,1.39942756028857,0.0198806493159589,0.873797128067792,-0.94603660087737
0.000528403296135183,0.0356421559454624,-1.33617862615119,18.1434911965916,0.00824162355113899,0.0537746725480899,-0.202304921105716,0.226982701093857,0.0250228498604252,1.3971482643565,0.0197989770745921,0.870574817913399,-0.944511961404628
-0.00631965824661732,0.0383950042355607,-1.27654328056111,18.6342836402464,0.00856654845877861,0.0536688738014677,-0.214698226654324,0.239504044042945,0.0264092321351022,1.40707441901137,0.0196685269591355,0.930398110227508,-0.943593933021693
-0.0125878308226865,0.0391638002719118,-1.28267234453361,19.1702878514321,0.0086311933421366,0.0534244710218116,-0.209545819160684,0.259721451224727,0.0278448388556608,1.41528800697293,0.0196330184868324,0.923675868975877,-0.945903179794448
-0.00854979776333211,0.0377513857932883,-1.30616568283452,17.6827349914442,0.00867041162205282,0.0533117879492148,-0.250301504883781,0.267909753862948,0.0256716296197442,1.3972994963692,0.0195626009426571,0.917768326284383,-0.943829344214123
-0.0119729977010857,0.0391940069511992,-1.36857746076061,17.7858691206278,0.00893281232909674,0.053608039512498,-0.244492779160116,0.217175027227112,0.0280214647463334,1.37194792717072,0.019388458778344,0.942024295336965,-0.940059923359355
-0.00925570672448452,0.0382787441671792,-1.38135926961186,18.2926668334165,0.00889036352628972,0.0530460933576768,-0.165574073694995,0.272039933449894,0.0251209879836802,1.34627392919141,0.0191381176758666,0.909916870324823,-0.94343428725424
-0.00925570672448452,0.0382787441671792,-1.38135926961186,18.2926668334165,0.00889036352628972,0.0530460933576768,-0.165574073694995,0.272039933449894,0.0251209879836802,1.34627392919141,0.0191381176758666,0.909916870324823,-0.94343428725424
-0.017970767422939,0.0388663917325777,-1.37126234192937,17.3712016687882,0.00895721080203521,0.0532600157921668,-0.315362177536097,0.357908868202306,0.0226354093075552,1.36971837987099,0.0193087474030735,0.905529683652525,-0.944152460911852
-0.017970767422939,0.0388663917325777,-1.37126234192937,17.3712016687882,0.00895721080203521,0.0532600157921668,-0.315362177536097,0.357908868202306,0.0226354093075552,1.36971837987099,0.0193087474030735,0.905529683652525,-0.944152460911852
-0.0144031693339767,0.0355966035223651,-1.34373428601962,17.6507936464882,0.00889053934412788,0.0532209317974,-0.230904551381992,0.379959038075284,0.0258703388443796,1.3588657482031,0.0192765480832724,0.916106738284871,-0.944821098266468
-0.0144031693339767,0.0355966035223651,-1.34373428601962,17.6507936464882,0.00889053934412788,0.0532209317974,-0.230904551381992,0.379959038075284,0.0258703388443796,1.3588657482031,0.0192765480832724,0.916106738284871,-0.944821098266468
-0.00395477256439428,0.0359675312831457,-1.33530529381213,19.2595285184157,0.00878284849089685,0.0529866536022885,-0.239144060779776,0.304586719395723,0.0248891913120165,1.39336381982246,0.0189692372808811,0.928051417912659,-0.936441111475682
-0.0154414227763341,0.0361883768959477,-1.33450778883123,19.3601558937663,0.00873217447488527,0.0528939204545422,-0.242968760302816,0.284185637482471,0.0229984134382492,1.37813749569853,0.0189812748848552,0.937688904266321,-0.935587944066759
-0.0154414227763341,0.0361883768959477,-1.33450778883123,19.3601558937663,0.00873217447488527,0.0528939204545422,-0.242968760302816,0.284185637482471,0.0229984134382492,1.37813749569853,0.0189812748848552,0.937688904266321,-0.935587944066759
-0.0154414227763341,0.0361883768959477,-1.33450778883123,19.3601558937663,0.00873217447488527,0.0528939204545422,-0.242968760302816,0.284185637482471,0.0229984134382492,1.37813749569853,0.0189812748848552,0.937688904266321,-0.935587944066759
-0.0154414227763341,0.0361883768959477,-1.33450778883123,19.3601558937663,0.00873217447488527,0.0528939204545422,-0.242968760302816,0.284185637482471,0.0229984134382492,1.37813749569853,0.0189812748848552,0.937688904266321,-0.935587944066759
-0.0126010640078809,0.0363315426474779,-1.34147983904823,19.6347084115295,0.00875811490705933,0.0532890924435328,-0.253667258579202,0.272398919727705,0.0244082218009959,1.37562474136738,0.0189275199152205,0.920460324602134,-0.937737781278174
-0.0146633247904355,0.0369529721556747,-1.33859360936792,19.7952627349317,0.00877266663775338,0.0535078856490925,-0.343284717217246,0.258089891273251,0.0240186720377376,1.36099126858473,0.0190098806666271,0.922876402846741,-0.937762940400107
-0.0161770141340841,0.0383748034116724,-1.28126842705405,20.3103425714752,0.00882253917368383,0.0538967321384271,-0.254895088404294,0.418481155442246,0.0203026619265983,1.36125308180524,0.0189378713580063,0.893101649302865,-0.940948646294459
-0.0140956528651004,0.039655941333872,-1.29722172878815,20.352139658905,0.00876491647854392,0.0542091138440844,-0.188061672145311,0.444577009744931,0.0211716353186291,1.38738150250184,0.0189940960721315,0.869913469461244,-0.942582379339494
-0.00862457563046511,0.0406851474123609,-1.29896606560451,20.3499767823406,0.00890144944285497,0.0536914225168804,-0.175743392967015,0.37857868788005,0.0241318131983431,1.39501227864841,0.0190208763433047,0.888007069364932,-0.945308382761049
-0.00757787948280889,0.0398186334462752,-1.30244200103803,20.0996238564336,0.00885753069497361,0.0537133579061467,-0.145633613439272,0.32165983596563,0.0246771049304253,1.40416710686913,0.0189135269634173,0.883962928081328,-0.944803096564654
-0.0146939749528986,0.0393268128643812,-1.29285193588715,20.2081725919383,0.00902763131295969,0.0538002920587472,-0.0996021152004274,0.297848095606217,0.0222675898490393,1.37943382342404,0.0188097660162431,0.877123243983159,-0.941451037346278
-0.0166845549312413,0.0384716246486636,-1.30690856920708,20.1690088507421,0.00896295091679528,0.0534470488605688,-0.11481460371338,0.332384135262119,0.0237970655548302,1.39244115106717,0.0187335040762154,0.874876116618753,-0.939115264507392
-0.0201738962195573,0.0389481687215148,-1.27583108550585,19.4358419253057,0.00894481567320137,0.0534804099185991,-0.275780527927152,0.29743192774222,0.0256572691494434,1.41121692536976,0.0188367461926124,0.913455060846127,-0.939863710362787
-0.017582802343268,0.0412457091302529,-1.31349722500961,20.0777575154728,0.00926905209692311,0.0536708813897668,-0.337589653258759,0.385491203310835,0.0233836266071816,1.42856942500929,0.0190585043114509,0.947254279297137,-0.94558040007767
-0.017582802343268,0.0412457091302529,-1.31349722500961,20.0777575154728,0.00926905209692311,0.0536708813897668,-0.337589653258759,0.385491203310835,0.0233836266071816,1.42856942500929,0.0190585043114509,0.947254279297137,-0.94558040007767
-0.017582802343268,0.0412457091302529,-1.31349722500961,20.0777575154728,0.00926905209692311,0.0536708813897668,-0.337589653258759,0.385491203310835,0.0233836266071816,1.42856942500929,0.0190585043114509,0.947254279297137,-0.94558040007767
-0.0124132286326693,0.0416793342111429,-1.31950897716723,19.7277050330977,0.00927438724508834,0.0527665155197641,-0.340702953654803,0.375604731141185,0.0234764288054089,1.44911361722861,0.0190262861357913,0.952420959655459,-0.943485929267237
-0.0189677692575195,0.0439470410137628,-1.29625520549637,20.7688870560486,0.00899864071237666,0.0529572826672938,-0.294406853667888,0.395719186412943,0.0231599638851604,1.44854146653287,0.0189869784946155,0.958406648867169,-0.950522494998925
